ticker,date,open,high,low,close,volume,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
MU,2014-12-24,35.029998779296875,35.099998474121094,34.619998931884766,34.90999984741211,4672900,41.42012702479269,0.22602074586207976,0.32734959948739645,0.9449994223458427,36.94522874164352,35.00550003051758,33.065771319391644,33.34179973602295,30.370349979400636,34.51137716651697,2216592400.0,1,28.331360815654328,0.4901435935025725,241.20770748538587,1.2490673753434174,-0.004583209627941898,-0.11142937286311116,0.007898103793454354,0
MU,2014-12-26,35.029998779296875,35.22999954223633,34.97999954223633,35.0,6883700,38.41368021941317,0.24133430190212124,0.3101465399703414,0.9335708618164062,36.89257488145599,34.97450008392334,33.056425286390684,33.490999717712405,30.424799976348876,34.55791267446774,2223476100.0,1,32.55956510020883,0.8860932000446237,177.00826141169006,1.8761114312277425,-0.03485717773437502,-0.15285715375627773,0.004184885654164747,0
MU,2014-12-29,35.27000045776367,35.689998626708984,35.08000183105469,35.529998779296875,12365800,46.22494952433852,0.2928609586648463,0.3066894237092424,0.9192850930350167,36.835461953980804,34.953499984741214,33.07153801550162,33.63559970855713,30.482649974822998,34.650492303499085,2235841900.0,1,36.75842663853375,0.6271961808487774,479.6895212653382,2.0711841268515676,-0.07486630843798614,-0.18097378606086167,0.00651909194223256,0
MU,2014-12-30,35.43000030517578,35.7400016784668,35.29999923706055,35.400001525878906,11480500,47.923335533183305,0.3195232483497108,0.30925618863733606,0.8449995858328683,36.866538529246675,34.973999977111816,33.08146142497696,33.76819972991943,30.539999980926513,34.721874134201926,2224361400.0,1,46.118167011460216,0.8150147183165715,373.4674600236124,0.8604732833870824,-0.09322042117273277,-0.16073452531482568,0.007863743728811191,0
MU,2014-12-31,35.45000076293945,35.529998779296875,35.0,35.0099983215332,10714300,51.2820312179052,0.30565984934190027,0.3085369207782489,0.8199994223458427,36.8142087600527,34.94449996948242,33.07479117891214,33.87459968566895,30.59259997367859,34.74931453299538,2213647100.0,1,40.37982957162027,0.7191685891811278,632.9188824204821,1.1839138041465966,-0.03827478482807334,-0.1639531030836724,0.009660538745428566,0
MU,2015-01-02,35.2400016784668,35.52000045776367,34.34000015258789,34.75,15138200,46.19378521416084,0.2705743019702638,0.3009443970166519,0.8357137952532087,36.66683277640232,34.87700004577637,33.08716731515042,33.945799674987796,30.646449975967407,34.749379815567245,2198508900.0,1,41.061777077954886,0.9875077334537838,351.23495519274695,1.05709031954571,-0.03510794879721224,-0.18158271844438512,0.01027163138545849,0
MU,2015-01-05,34.709999084472656,34.7400016784668,33.75,33.779998779296875,23706600,48.021573602319556,0.1626231426689273,0.27328014614710694,0.8199996948242188,36.523754882990104,34.7625,33.0012451170099,34.009999656677245,30.695299968719482,34.657057812112924,2174802300.0,1,23.248402902552034,0.6416958742684765,201.1862951135871,1.4768004940776287,-0.06275899965941012,-0.14298396065418562,0.015452883257580742,0
MU,2015-01-06,34.099998474121094,34.22999954223633,32.630001068115234,32.869998931884766,40092000,45.87629507910904,0.0036001879507452372,0.21934415450783462,0.8485709599086216,36.339289525737115,34.581499862670896,32.823710199604676,34.04959964752197,30.741349964141847,34.486861728281674,2134710300.0,1,20.75096336915321,0.556042665854724,742.1746664861927,1.6792469212370962,-0.061758407218192035,-0.11682380194768904,0.011295857075505036,0
MU,2015-01-07,31.530000686645508,32.97999954223633,31.450000762939453,32.099998474121094,52552300,43.34416227811603,-0.18245601181189386,0.13898412124388895,0.8471423557826451,36.33198976371837,34.38549976348877,32.439009763259165,34.070399627685546,30.784449958801268,34.25954141836162,2082158000.0,1,29.06276329483723,0.8235546193828518,-120.64736649304052,1.7038787812855598,-0.06386290761705948,-0.08130837467506735,0.009475642316245375,0
MU,2015-01-08,32.560001373291016,33.869998931884766,32.54999923706055,33.66999816894531,31947100,48.826952571340996,-0.20090512700391372,0.07100627159432842,0.8735708509172712,36.160285368544415,34.28599967956543,32.41171399058644,34.09779960632324,30.83514994621277,34.20339444222674,2114105100.0,1,23.307274792703787,0.981462798320446,444.2326249238431,1.6569891562673378,-0.12978910512431585,-0.14137209920977867,0.03251989757524944,0
MU,2015-01-09,33.7599983215332,33.869998931884766,32.959999084472656,33.529998779296875,19328500,42.744464026021774,-0.22423808734563977,0.011957399806334777,0.8699994768415179,36.102392801728016,34.219499588012695,32.336606374297375,34.11619956970215,30.888649940490723,34.1392615219477,2094776600.0,1,23.126283541860907,0.592304177270111,405.3230388320395,1.5825254611069337,-0.13540110866278754,-0.15448847558639167,0.032551038855084,0
MU,2015-01-12,32.38999938964844,32.9900016784668,31.39999961853028,31.65999984741211,41982700,32.68052346809753,-0.38913718089938953,-0.06826151633481009,0.9742852619716095,36.18659419666097,34.04299964904785,31.899405101434734,34.10379959106445,30.935749940872192,33.90314136246812,2052793900.0,1,20.694552331329888,0.6339032727085345,878.8320708783374,1.0235172848747285,-0.0628553310394544,-0.018003780719247575,0.03886100990435093,0
MU,2015-01-13,31.920000076293945,32.20000076293945,30.64999961853028,30.84000015258789,40260500,28.506792016581002,-0.5793100967363145,-0.17047123241511097,1.0485711778913216,36.46362905105536,33.884999656677245,31.306370262299136,34.084199600219726,30.980399942398073,33.611413628193816,2012533400.0,1,38.17107227909394,1.0459538507559945,470.45598255250997,1.1111915088637319,-0.0113489098488333,0.005836585742061917,0.03876568218658481,0
MU,2015-01-14,30.270000457763672,31.200000762939453,29.799999237060547,30.049999237060547,35766100,23.54837426203035,-0.7847241625567563,-0.2933218184434401,1.109285627092633,36.81365423901488,33.71999969482422,30.62634515063355,34.02339958190918,31.012349939346315,33.27223130522874,1976767300.0,1,21.952235026877574,-0.17668202949884748,564.0036904623773,0.7248694479908442,0.027953416769206596,0.06289521946696564,0.038938104590565945,1
MU,2015-01-15,30.25,30.420000076293945,29.270000457763672,29.299999237060547,28512400,21.921912862978644,-0.9965474430422177,-0.43396694336319563,1.1571427753993433,37.20109577089069,33.53899974822998,29.876903725569278,33.93919960021972,31.036649932861327,32.893923489212725,1948254900.0,1,32.00122249764782,1.168029814876774,777.4268348206301,1.6148168386797925,0.056314046718195065,0.08703075804806759,0.018414819875991046,1
MU,2015-01-16,29.14999961853028,29.26000022888184,28.51000022888184,28.989999771118164,58433300,20.56806126084186,-1.1758784897878556,-0.5823492526481276,1.1907141549246638,37.48066304013343,33.29699964523316,29.113336250332885,33.851599617004396,31.05984992980957,32.52212123034657,1889821600.0,1,13.527841909862715,0.24043699267490337,519.0848956914806,0.33931803453765186,0.07002417049578358,0.11521221408439142,0.016525891922119233,1
MU,2015-01-20,29.51000022888184,30.020000457763672,29.350000381469727,29.670000076293945,29884200,21.718149437101957,-1.248734658878952,-0.7156263338942925,1.2150000163487014,37.50233914802996,33.05799961090088,28.613660073771797,33.77079963684082,31.08819993019104,32.25049064424632,1919705800.0,1,32.208127582966554,0.5409242708820217,684.8628147183542,1.6799621359281582,-0.00067409699063814,0.08426013098155805,0.02123154660983582,0
MU,2015-01-21,29.5,30.739999771118164,29.5,30.489999771118164,27258700,27.78279979072677,-1.226172027566868,-0.8177354726288076,1.272142682756695,37.39014722573821,32.85799951553345,28.32585180532869,33.71359966278076,31.127749929428102,32.08282484680554,1946964500.0,1,38.249809117554086,0.6644463995231771,442.5590729418458,1.4140320162150657,-0.04558869793646647,0.043292873228375495,0.025907655702970264,0
MU,2015-01-22,30.450000762939453,30.950000762939453,30.229999542236328,30.88999938964844,22299200,31.374322597912908,-1.1626124804445368,-0.8867108741919536,1.2857142857142845,37.20251660016075,32.67049951553345,28.13848243090615,33.67119968414307,31.173649930953978,31.96922242231439,1969263700.0,1,26.440831161030598,0.28177690484422824,847.1714629570208,1.1033488871452672,-0.03820007538009906,0.03690512826719128,0.02267462112925734,0
MU,2015-01-23,30.88999938964844,31.1299991607666,30.459999084472656,30.950000762939453,21161800,32.504608547450474,-1.0947795350526093,-0.9283246063640849,1.2492856979370104,36.928092313952476,32.46949949264526,28.01090667133805,33.6283996963501,31.217349939346313,31.872153692850112,1990425500.0,1,19.291656113600098,0.4946784404494386,345.03836717401566,2.4027293569782104,-0.05428110706825795,0.014539542633215996,0.015685427796580442,0
MU,2015-01-26,30.540000915527344,31.020000457763672,30.209999084472656,31.020000457763672,19175500,36.14458546569568,-1.0235739237190806,-0.947374469835084,1.2357143674577973,36.62335403232557,32.27499952316284,27.92664501400011,33.584799690246584,31.259449939727784,31.7909962418895,2009601000.0,1,36.273567521892026,0.8938367650283403,472.6268275267973,1.6779772499236851,-0.08317214331505063,-0.00805931645102309,0.01181997858500164,0
MU,2015-01-27,30.43000030517578,30.450000762939453,29.38999938964844,29.64999961853028,27587900,34.548947745786705,-1.065409207727452,-0.9709814174135576,1.2378574098859498,36.307995427729395,32.00749950408935,27.70700358044931,33.51959968566894,31.299299936294556,31.587091801569574,1982013100.0,1,29.538014931857102,0.6428683122039824,602.6172697112555,1.2174814374622833,-0.023608730677802447,0.027993252424439286,0.026903752820053587,0
MU,2015-01-28,30.0,30.190000534057617,29.030000686645508,29.100000381469727,21685200,35.294125346852326,-1.1299193071835383,-1.0027689953675538,1.2114289147513237,35.83648631997414,31.685999584197997,27.535512848421853,33.44279972076416,31.33914994239807,31.350225952036254,1960327900.0,1,28.69704459669075,0.745775553480107,344.7894006803981,2.3826164301436323,-0.0024054877631133342,0.052233692021927736,0.02271323413748175,0
MU,2015-01-29,29.290000915527344,29.82999992370605,28.86000061035156,29.709999084472656,30282700,28.57142857142857,-1.1189239693989457,-1.0259999901738324,1.1542859758649537,35.24906949079854,31.401499462127685,27.553929433456826,33.38459972381592,31.378199939727782,31.19401386941115,1990610600.0,1,39.95588651407787,0.7174963354640886,424.82529802375143,1.7403499518681629,-0.007404891286902471,0.03231238712232121,0.02480407444642121,0
MU,2015-01-30,29.39999961853028,29.799999237060547,29.06999969482422,29.270000457763672,23451600,27.67295798673493,-1.1326577237564734,-1.0473315368903606,1.141428811209541,34.67429471560941,31.11449956893921,27.55470442226901,33.324199714660644,31.41369994163513,31.010774496873296,1967159000.0,1,29.529144820946435,1.0102229974638703,557.5654791596667,1.7189108704269838,-0.012299303201960599,0.06730438273129447,0.02433510646219558,0
MU,2015-02-02,29.25,29.38999938964844,28.09000015258789,28.440000534057617,34019600,31.058823318217406,-1.1967208275087948,-1.0772093950140476,1.082143102373395,34.112066201802065,30.79899959564209,27.485932989482112,33.2355997467041,31.443499946594237,30.765938881367042,1933139400.0,1,24.26246639452192,0.6035038166021839,261.1861895795313,1.1710089101553873,-0.003164562267856219,0.042897302758258204,0.02405846151737465,0
MU,2015-02-03,28.56999969482422,29.09000015258789,28.479999542236328,28.950000762939453,24009200,38.461540252981074,-1.1925910947827596,-1.1002857349677901,1.0178572790963307,33.652621343943856,30.55749969482422,27.462378045704583,33.155399780273434,31.468699951171875,30.592992393897745,1957148600.0,1,40.27419889943886,0.5737346259004674,227.93095939945982,1.2872228599379716,0.07392052964599483,0.011053529754440294,0.022496359994972962,1
MU,2015-02-04,28.809999465942383,29.239999771118164,28.700000762939453,29.030000686645508,20932800,43.18182571570857,-1.1693830071971156,-1.1141051894136553,0.956428527832031,33.3302849183269,30.365499782562257,27.40071464679761,33.0717998123169,31.48724995613098,30.444136040826105,1978081400.0,1,20.2970941967005,0.11490328906526304,728.9474617130098,2.1296439047875833,0.06854976658797018,0.008611780712599382,0.02116363821350459,1
MU,2015-02-05,29.299999237060547,29.520000457763672,29.1200008392334,29.489999771118164,19785900,51.32128387170196,-1.101178646855022,-1.1115198809019287,0.9092856815883089,33.10662790859704,30.23499984741211,27.363371786227173,32.97559982299805,31.503799953460693,30.35326591990154,1997867300.0,1,6.41826299834063,0.5218020760000797,671.3264788288299,1.0485213676599496,0.08307903634977065,-0.03357069443207483,0.019968399991929744,1
MU,2015-02-06,29.540000915527344,29.89999961853028,28.86000061035156,28.90999984741211,18744100,49.46380727896672,-1.081460937972615,-1.105508092316066,0.9271428244454528,32.42461340132659,29.99699993133545,27.569386461344312,32.85919982910156,31.517099952697755,30.21581200823588,1979123200.0,1,42.95673102039385,0.7974588326797286,526.6403993479898,1.2974391837413013,0.1016949342640967,-0.008647526852974985,0.02088565829094917,1
MU,2015-02-09,28.770000457763672,28.770000457763672,28.239999771118164,28.350000381469727,22390300,41.00817197952743,-1.0983605714536218,-1.1040785881435773,0.9014284951346269,31.62323999315117,29.738000011444093,27.852760029737016,32.730199851989745,31.528049955368044,30.03811566282958,1956732900.0,1,25.61081282100031,0.8261242553824993,298.799590651509,1.2078959225953037,0.1403880562973956,-0.026102284344301063,0.018310381673283287,1
MU,2015-02-10,29.100000381469727,31.13999938964844,29.0,31.09000015258789,43831000,53.23974413505516,-0.8805086151292727,-1.0593645935407163,1.0121427263532377,31.486528446673145,29.70950002670288,27.932471606732616,32.63959987640381,31.557199954986572,30.138295138044658,2000563900.0,1,12.959071837177405,0.5594171289808778,429.8389534404897,1.8310343792352253,0.034737793858374166,-0.10324866439584413,0.04795802917991029,1
MU,2015-02-11,31.09000015258789,31.57999992370605,30.450000762939453,31.020000457763672,29782200,50.72788980518549,-0.705376617993565,-0.9885669984312861,1.0414282935006285,31.52127295671248,29.71850004196167,27.915727127210857,32.54099987030029,31.58939995765686,30.222267073255992,1970781700.0,1,36.360637524746515,1.1923914817190393,527.7439013884139,0.45094889824999385,0.025467408011626613,-0.09671179741227764,0.04833525522435926,1
MU,2015-02-12,31.059999465942383,32.04999923706055,30.940000534057617,31.940000534057617,23793200,55.056181088716684,-0.48673613987240927,-0.8882008267195107,1.0728567668369846,31.86926247181186,29.813000106811522,27.756737741811182,32.47999984741211,31.6235999584198,30.38586073618948,1994574900.0,1,27.021109061597013,1.030609986107225,376.63935997192385,1.1779123934688864,0.00281772835737093,-0.10081406283226713,0.04884195812178141,1
MU,2015-02-13,32.209999084472656,32.400001525878906,31.34000015258789,31.850000381469727,18739200,54.23037865261799,-0.3170692687318244,-0.7739745151219735,1.0907139096941274,32.17162429773314,29.94050016403198,27.709376030330823,32.40499988555908,31.65224995613098,30.52530260716855,1975835700.0,1,26.160362805368194,0.8969007342739558,415.67824064198646,0.4516119134022396,-0.01412875219936438,-0.10486656554425333,0.046188392739972224,0
